read_uid	y_sim	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10
chimera_1_A9831-10051_B14983-15061_MH0_180206_180700_0:0:0_0:0:0_1221/F	1	-17.002849848331074	56.08354720669456	-1.010329462548576	0.2577998637210205	0.0051211954642559065	2.314028080281	0.8026522749992153	-0.3464204109603649	-0.20098810889104474	0.014637416109511636
chimera_1_A9831-10051_B14983-15061_MH0_180245_180705_0:0:0_0:0:0_1ffe/F	1	-55.07818664890934	-10.882779978232934	1.122378408482351	-0.25871080148356473	0.3323363243697064	-1.3751536123168489	1.1485645112937122	-0.8254907670988267	3.1467512051255744	-0.45497795729932056
chimera_1_A9831-10051_B14983-15061_MH0_179872_180335_0:0:0_0:0:0_bc1/R	1	3.774410984371563	-10.156407129338783	1.8472450284253392	-0.39754070385971163	-0.6903285787013023	3.275854478113255	1.1601807483705036	-0.6210712806864483	2.9767253656132353	-0.399980964545804
chimera_1_A9831-10051_B14983-15061_MH0_179811_180365_0:0:0_0:0:0_1104/R	1	-27.22920341121169	75.32847181598724	-1.7577935900394261	-3.765995483976814	0.028011393178871524	1.7904082121374691	0.7765160212293261	-0.35124992863751814	-0.44121644189473663	0.1058620101542489
chimera_1_A9831-10051_B14983-15061_MH0_179899_180391_0:0:0_0:0:0_1a7d/R	1	-52.138570992537645	-10.894348678813827	1.1758923570407294	-0.4649575025450041	0.3002467271258491	0.2094987997235466	1.0714379112342074	-0.6570500632739051	2.06113639002676	-0.09584036833639309
chimera_1_A9831-10051_B14983-15061_MH0_179895_180372_0:0:0_0:0:0_20a9/R	1	-33.17304078758126	-10.637733599145648	1.3989599322442254	-0.4125192289031263	0.30555672016580726	1.3747182065258696	1.1090168058715602	-0.6513707259898828	2.485197838530112	-0.24915262666232052
chimera_1_A9831-10051_B14983-15061_MH0_180818_181350_0:0:0_0:0:0_2618/F	1	-0.08058852181573546	-10.361493883322945	0.5786740678629931	-0.878103531095047	0.24280561232379805	-0.06808103765491438	0.7870330369726117	1.6160297457313686	-0.053237856172496226	0.6951135574610455
chimera_1_A9831-10051_B14983-15061_MH0_308492_308964_0:0:0_0:0:0_1b58/R	1	-0.08058852181573546	-10.361493883322945	0.5786740678629931	-0.878103531095047	0.24280561232379805	-0.06808103765491438	0.7870330369726117	1.6160297457313686	-0.053237856172496226	0.6951135574610455
chimera_1_A9831-10051_B14983-15061_MH0_211457_211901_0:0:0_0:0:0_a8d/R	1	44.85608320129878	-1.2064047281414556	2.9738533780696814	12.380847443013206	-0.0679536983574151	-0.5776256933797665	0.7570333812282177	-0.43693385334456175	-0.2986805835678939	-0.017354809919226666
chimera_1_A9831-10051_B14983-15061_MH0_308817_309344_0:0:0_0:0:0_563/F	1	-0.08038783903944	-10.361773454583217	0.5692312037587	-0.8746584812281318	0.2403864696208274	0.012571969098104456	0.8597483907626131	-0.4293115544942907	-0.26091930698901233	0.6926447169876772
chimera_1_A9831-10051_B14983-15061_MH0_69671_70093_0:0:0_0:0:0_10fe/F	1	-0.08038783903944	-10.361773454583217	0.5692312037587	-0.8746584812281318	0.2403864696208274	0.012571969098104456	0.8597483907626131	-0.4293115544942907	-0.26091930698901233	0.6926447169876772
chimera_1_A9831-10051_B14983-15061_MH0_69672_70242_0:0:0_0:0:0_14b5/F	1	-0.08068728600074537	-10.361610724894613	0.5750875694747798	-0.8766908460147116	0.24167962235683427	-0.035751125002533524	0.8135014950902464	0.8104098003412927	-0.13118754240349487	0.7000135878808658
chimera_1_A9831-10051_B14983-15061_MH0_308820_309275_0:0:0_0:0:0_69e/F	1	-0.08070950366092262	-10.361305889907836	0.5940298758631624	-0.8759826834904362	0.24049016661329026	0.01266160440746436	0.8601313522218934	-0.4292823356216348	-0.26148262937868905	0.6940994538396035
chimera_1_A9831-10051_B14983-15061_MH0_180823_181313_0:0:0_0:0:0_2319/F	1	-0.08070950366092262	-10.361305889907836	0.5940298758631624	-0.8759826834904362	0.24049016661329026	0.01266160440746436	0.8601313522218934	-0.4292823356216348	-0.26148262937868905	0.6940994538396035
chimera_1_A9831-10051_B14983-15061_MH0_180487_180972_0:0:0_0:0:0_59/R	1	-0.08070950366092262	-10.361305889907836	0.5940298758631624	-0.8759826834904362	0.24049016661329026	0.01266160440746436	0.8601313522218934	-0.4292823356216348	-0.26148262937868905	0.6940994538396035
chimera_1_A9831-10051_B14983-15061_MH0_180825_181288_0:0:0_0:0:0_2206/F	1	-0.08074337161076178	-10.361173440473669	0.5983727504101728	-0.8776007688911645	0.24167409181077648	-0.025002139731832455	0.8273400432898979	0.5210498817121876	-0.16629476461049333	0.6932845266010588
chimera_1_A9831-10051_B14983-15061_MH0_308822_309288_0:0:0_0:0:0_2612/F	1	-0.08074337161076178	-10.361173440473669	0.5983727504101728	-0.8776007688911645	0.24167409181077648	-0.025002139731832455	0.8273400432898979	0.5210498817121876	-0.16629476461049333	0.6932845266010588
chimera_1_A9831-10051_B14983-15061_MH0_180827_181303_0:0:0_0:0:0_3f7/F	1	-0.08070938923442283	-10.361305549811183	0.5940296072487085	-0.8759814187691252	0.24049258169272972	0.012658582155515284	0.8604257914351068	-0.42926946339049016	-0.2615071849999739	0.6940945124599354
chimera_1_A9831-10051_B14983-15061_MH0_80395_80904_0:0:0_0:0:0_154b/F	1	-0.08070936063278789	-10.36130546480185	0.5940295401068089	-0.8759811026439503	0.2404931853572711	0.012657826724324523	0.8604993883982961	-0.4292662458940454	-0.2615133228344561	0.6940932773305055
chimera_1_A9831-10051_B14983-15061_MH0_308493_308974_0:0:0_0:0:0_134d/R	1	-0.08070936063278789	-10.36130546480185	0.5940295401068089	-0.8759811026439503	0.2404931853572711	0.012657826724324523	0.8604993883982961	-0.4292662458940454	-0.2615133228344561	0.6940932773305055
chimera_1_A9831-10051_B14983-15061_MH0_226377_226816_0:0:0_0:0:0_2e3/F	1	-69.7251098999776	-11.682712505303616	-26.560187291856565	0.7575427596879786	0.1567543605899902	-1.6554640980704183	0.8760152370675778	-0.42651847529116027	0.25394091794653745	0.3710555553254916
chimera_1_A9831-10051_B14983-15061_MH0_226382_226872_0:0:0_0:0:0_68c/F	1	-0.08070933203314837	-10.361305379798448	0.5940294729695936	-0.8759807865408304	0.24049378897969684	0.012657071345837647	0.8605729802268733	-0.42926302862207444	-0.26151946024072237	0.6940920422872464
chimera_1_A9831-10051_B14983-15061_MH0_226309_226793_0:0:0_0:0:0_be2/F	1	-3.2720320672534626	75.81540280324487	-0.8563335366258742	-2.988360892730765	0.01123725615486379	3.024952914204059	0.7880078372633643	-0.3214377891461734	-0.26292313101477316	-0.016361546944873573
chimera_1_A9831-10051_B14983-15061_MH0_226348_226805_0:0:0_0:0:0_ef9/F	1	-41.24598752526357	-2.2147297240109083	0.8683838837201977	12.998040031736311	-0.08939533282757772	0.9427798150030933	0.7966108737391562	-0.3656698314819131	-0.3765370283735228	0.007011166997036411
chimera_1_A9831-10051_B14983-15061_MH0_226357_226877_0:0:0_0:0:0_f5d/F	1	-50.142728191781146	-10.866769603778677	1.1989656815572465	-0.457019795527942	0.3010795125802249	0.3453397923482785	1.077566957788514	-0.6571845621478161	2.1190442039719084	-0.1165586446602741
chimera_1_A9831-10051_B14983-15061_MH0_226337_226771_0:0:0_0:0:0_155e/F	1	-30.507213342913456	17.31280481360642	0.5351159074242635	9.007507430289913	-0.06278757265781099	1.5744963993483343	0.800130014518289	-0.35753390061104867	-0.27918985526697604	-0.02645452384174929
chimera_1_A9831-10051_B14983-15061_MH0_226382_226866_0:0:0_0:0:0_1780/F	1	-0.08070933203314837	-10.361305379798448	0.5940294729695936	-0.8759807865408304	0.24049378897969684	0.012657071345837647	0.8605729802268733	-0.42926302862207444	-0.26151946024072237	0.6940920422872464
chimera_1_A9831-10051_B14983-15061_MH0_226006_226485_0:0:0_0:0:0_ff/R	1	-30.234123223134418	75.46116372852549	-1.1460435599142933	-3.0229912260272696	0.009567772798330876	1.635161966166754	0.7584829681256992	-0.34804495391381113	-0.5785906363355352	0.08952421722027848
chimera_1_A9831-10051_B14983-15061_MH0_226013_226483_0:0:0_0:0:0_18bb/R	1	-28.237357051818087	75.4879367082504	-1.1095150448871474	-3.020060450832035	0.009888907625112214	1.7439624545553458	0.7611839247404538	-0.346730402400946	-0.5476636500719527	0.07800268699542079
chimera_1_A9831-10051_B14983-15061_MH0_226028_226468_0:0:0_0:0:0_1c22/R	1	-13.258306687476926	75.68440582526432	-0.9900732596066799	-2.9973083473498483	0.010769109986861702	2.5259785210639305	0.7787822951854642	-0.33110010213795416	-0.3702402612289691	0.0247905122375518
chimera_1_A9831-10051_B14983-15061_MH0_225964_226469_0:0:0_0:0:0_1d51/R	1	-14.256886630200487	75.67125036845886	-1.0043945812201174	-2.998314108538118	0.010700230276405792	2.475204709589042	0.7777761210787345	-0.33200719210343277	-0.3818869156830125	0.029218482260355283
chimera_1_A9831-10051_B14983-15061_MH0_225964_226483_0:0:0_0:0:0_1df6/R	1	-28.237357051818087	75.4879367082504	-1.1095150448871474	-3.020060450832035	0.009888907625112214	1.7439624545553458	0.7611839247404538	-0.346730402400946	-0.5476636500719527	0.07800268699542079
chimera_1_A9831-10051_B14983-15061_MH0_324339_324741_0:0:0_0:0:0_22fc/R	1	55.94166409670179	-9.549709199058057	1.8253942259839975	-0.5725296730910827	0.29400088787556095	0.1250968051362757	1.0200901517687577	-0.639928648045323	1.9353518353338024	-0.06883139378982694
chimera_1_A9831-10051_B14983-15061_MH0_308830_309331_0:0:0_0:0:0_a12/F	1	-0.08070921765453914	-10.361305039844135	0.594029204467562	-0.8759795223488392	0.24049620304836086	0.012654050358781985	0.8608672962093873	-0.42925016177830344	-0.26154400558482177	0.6940871029756781
chimera_1_A9831-10051_B14983-15061_MH0_248484_248985_0:0:0_0:0:0_20d4/F	1	-0.0798479837086929	-10.362559974853104	0.5275998559177282	-0.8727330967600568	0.2401789008863429	0.012178856059822558	0.8606764139434055	-0.42856532351994536	-0.2647590305539738	0.69592460812742
chimera_1_A9831-10051_B14983-15061_MH0_69274_69833_0:0:0_0:0:0_4eb/R	1	-0.08070921765453914	-10.361305039844135	0.594029204467562	-0.8759795223488392	0.24049620304836086	0.012654050358781985	0.8608672962093873	-0.42925016177830344	-0.26154400558482177	0.6940871029756781
chimera_1_A9831-10051_B14983-15061_MH0_80166_80549_0:0:0_0:0:0_236a/R	1	-0.08070921765453914	-10.361305039844135	0.594029204467562	-0.8759795223488392	0.24049620304836086	0.012654050358781985	0.8608672962093873	-0.42925016177830344	-0.26154400558482177	0.6940871029756781
chimera_1_A9831-10051_B14983-15061_MH0_211767_212241_0:0:0_0:0:0_1b7a/F	1	29.4321426969012	34.607182123035905	1.7307758279959038	5.008971288500821	-0.013196898540179303	-1.4464014432014176	0.7526840213842761	-0.493384343190848	-0.2177605856409031	-0.027196482632432906
chimera_1_A9831-10051_B14983-15061_MH0_324597_325040_0:0:0_0:0:0_c2e/F	1	50.951552676929495	-9.603956858941032	1.8367306939158068	-0.540604837153392	0.299576877083138	-0.2297803623595092	1.0327532342459114	-0.6700093462935013	2.0949877688743803	-0.11863034869339917
chimera_1_A9831-10051_B14983-15061_MH0_248488_248978_0:0:0_0:0:0_1ece/F	1	-0.08035515037992812	-10.36182046654459	0.5667274609903034	-0.8746446939839817	0.24036811220186977	0.012455227903566209	0.8610836162681812	-0.42895421603347467	-0.2629001698707647	0.6948500070095707
chimera_1_A9831-10051_B14983-15061_MH0_180514_180986_0:0:0_0:0:0_729/R	1	72.22966455368882	-9.906268953392788	-24.762315867325878	0.5334139256408815	0.1399695894433651	1.6067470158989594	0.7224775809324226	2.7798447949369334	0.32480526520901154	0.4031673318365082
chimera_1_A9831-10051_B14983-15061_MH0_80406_80892_0:0:0_0:0:0_1dca/F	1	-0.0807090461464412	-10.361304530090447	0.5940288018549316	-0.8759776267219793	0.24049982288888605	0.012649520458065767	0.8613086162665138	-0.4292308682415421	-0.2615808107646411	0.6940796965914073
chimera_1_A9831-10051_B14983-15061_MH0_69690_70189_0:0:0_0:0:0_2523/F	1	-0.0807090461464412	-10.361304530090447	0.5940288018549316	-0.8759776267219793	0.24049982288888605	0.012649520458065767	0.8613086162665138	-0.4292308682415421	-0.2615808107646411	0.6940796965914073
chimera_1_A9831-10051_B14983-15061_MH0_242441_243010_0:0:0_0:0:0_2d3/F	1	-13.111048950057379	62.81491202455379	0.23319710285045825	-2.5409912006254394	0.05662678157264506	2.5268994001522	0.8328610036002602	-0.3848286089177257	0.1380243181695554	-0.06950506732999484
chimera_1_A9831-10051_B14983-15061_MH0_180840_181297_0:0:0_0:0:0_b61/F	1	68.89078077599164	-9.405992452849123	2.7363868636952935	-0.7684452806750789	0.2781596540586354	1.2649573330384771	0.8589226265271759	2.519255452914167	1.5333674590023993	0.15416172916462156
chimera_1_A9831-10051_B14983-15061_MH0_242431_242916_0:0:0_0:0:0_f93/F	1	-3.2800400533985314	75.40466893419155	-0.00960605997045838	-5.102411609948798	0.0723058260063735	3.0270542893260153	0.83266688490341	-0.3730344150699962	0.17605374637276172	-0.08438938061696022
chimera_1_A9831-10051_B14983-15061_MH0_242482_243057_0:0:0_0:0:0_129c/F	1	-53.127699360306245	-10.920921847507971	0.4917640557288425	-0.4365782087302002	0.29656957611827395	0.13479324672094256	1.0686847880495405	-0.6493452774018444	1.994456945913734	-0.06239925196194063
chimera_1_A9831-10051_B14983-15061_MH0_242122_242607_0:0:0_0:0:0_c66/R	1	-29.70631003682924	32.13650945328573	0.9184760016343829	3.724661468085677	0.0175786862512525	1.6319162438655583	0.836023705238643	-0.40372599717105434	0.0794024924404706	-0.04850246547052883
chimera_1_A9831-10051_B14983-15061_MH0_242214_242613_0:0:0_0:0:0_19ed/R	1	-35.517441598585	18.204297718120966	0.7394274375666259	6.597334986069443	-0.0029553855717312227	1.292166667727974	0.8365600388832783	-0.403234453701236	0.023299232425170763	-0.017234525124722455
chimera_1_A9831-10051_B14983-15061_MH0_80408_80939_0:0:0_0:0:0_3d6/F	1	-0.08070898899301722	-10.361304360219933	0.594028667688145	-0.8759769950225615	0.24050102916592334	0.012648010912223343	0.8614556819306747	-0.429224438855993	-0.261593075736802	0.694077228485088
chimera_1_A9831-10051_B14983-15061_MH0_242506_242958_0:0:0_0:0:0_2168/F	1	-0.08070896041929311	-10.361304275293557	0.5940286006117658	-0.8759766792058766	0.24050163224138002	0.012647256218218408	0.8615292070744331	-0.42922122449933486	-0.2615992075816923	0.6940759945609565
chimera_1_A9831-10051_B14983-15061_MH0_248182_248642_0:0:0_0:0:0_c81/R	1	-0.08070896041929311	-10.361304275293557	0.5940286006117658	-0.8759766792058766	0.24050163224138002	0.012647256218218408	0.8615292070744331	-0.42922122449933486	-0.2615992075816923	0.6940759945609565
chimera_1_A9831-10051_B14983-15061_MH0_211776_212329_0:0:0_0:0:0_8e0/F	1	20.18653615570481	55.26296074914113	1.0099386887580595	0.749981889461046	0.017470599173334128	-1.9268157275768443	0.7476021909307399	-0.5217118930540401	-0.2063202950767076	-0.0210366964472124
chimera_1_A9831-10051_B14983-15061_MH0_226060_226545_0:0:0_0:0:0_850/R	1	71.23704480016497	-9.912070063044586	-24.791551747149835	0.5694854693361383	0.14094829563229883	1.5300064028741447	0.842538099681758	-0.28748500565323487	0.1756128124399951	0.34767594959595305
chimera_1_A9831-10051_B14983-15061_MH0_80413_80949_0:0:0_0:0:0_53b/F	1	-0.09138908594568325	-10.345743402890614	1.4177998788970216	-0.9163841268409887	0.24441676589782965	0.018423190249029043	0.8643112207170207	-0.4373345157680793	-0.224077983716087	0.6741390408880358
chimera_1_A9831-10051_B14983-15061_MH0_180846_181350_0:0:0_0:0:0_24fb/F	1	62.950494426856544	-9.51534860842833	-0.1971427715252887	-0.5382016365586733	0.27797557117833205	0.5715759244615538	0.8832608850809625	2.4759967655104593	1.854558758226832	0.06722542194152237
chimera_1_A9831-10051_B14983-15061_MH0_80415_80897_0:0:0_0:0:0_15e1/F	1	-0.0975154391500493	-10.336809980214932	1.8904228932107698	-0.9390173916419731	0.24674327600444546	0.02215241818913568	0.8654445974337373	-0.44332684208109147	-0.19407446157188593	0.65228725425722
chimera_1_A9831-10051_B14983-15061_MH0_226401_226876_0:0:0_0:0:0_1a08/F	1	66.26089044332849	-9.952609527546988	-24.862257794258458	0.667879679285493	0.1555286367961144	0.8435521932686317	0.8798450107891318	-0.3629690407165992	0.6702944094303138	0.18576659617281954
chimera_1_A9831-10051_B14983-15061_MH0_203109_203659_0:0:0_0:0:0_1e7/F	1	-0.09754930719954229	-10.336677531076953	1.894765767991716	-0.9406354781441448	0.24792719909864347	-0.015511323318087473	0.8326530320751724	0.5070053640423284	-0.09888657541824478	0.6514723313221137
chimera_1_A9831-10051_B14983-15061_MH0_203109_203631_0:0:0_0:0:0_1f9c/F	1	-0.09754930719954229	-10.336677531076953	1.894765767991716	-0.9406354781441448	0.24792719909864347	-0.015511323318087473	0.8326530320751724	0.5070053640423284	-0.09888657541824478	0.6514723313221137
chimera_1_A9831-10051_B14983-15061_MH0_203049_203591_0:0:0_0:0:0_18a/F	1	-14.985164792235757	52.881442670236886	0.4377853849591601	-1.5899055091681773	0.07315577490877917	2.4214900218332858	0.8601020839363573	-0.4082699610889422	0.36005009733015303	-0.09357271585447513
chimera_1_A9831-10051_B14983-15061_MH0_203092_203613_0:0:0_0:0:0_fd7/F	1	-57.1272257645643	-10.964306806204215	1.1189346954958943	-0.48911515292497254	0.2977278403986097	-0.15385262193113677	1.0588986250078687	-0.6551063798182123	1.8919790617704182	-0.035931756774744916
chimera_1_A9831-10051_B14983-15061_MH0_203106_203616_0:0:0_0:0:0_10a1/F	1	-70.71899480886314	-11.70081506653282	-26.56862497311987	0.735174468789889	0.15432662702977243	-1.8240452119304447	0.8657711500031522	-0.42045548029930857	0.12300285873884648	0.41618703919391786
chimera_1_A9831-10051_B14983-15061_MH0_203047_203600_0:0:0_0:0:0_1166/F	1	-13.00522915764307	54.292522685878524	0.42163909297603974	-1.8708307840316403	0.07490554960926082	2.52333371358296	0.8610229991564913	-0.40615746551993015	0.37526843419010725	-0.09951308254386726
chimera_1_A9831-10051_B14983-15061_MH0_203104_203561_0:0:0_0:0:0_17b1/F	1	-69.08758197003445	-11.145491936534786	0.9917832954848753	-0.6037622451526048	0.28539008788810843	-1.3354959076503505	0.9940833326640832	-0.6325449648980214	1.1732527815126654	0.21505426622674922
chimera_1_A9831-10051_B14983-15061_MH0_308848_309325_0:0:0_0:0:0_2440/F	1	57.927502850462155	-9.51430164328951	2.574046929072411	-0.6241741347462364	0.29506928277806976	0.2838098474359629	1.017900613623775	-0.6341690203832674	1.8972341473452872	-0.06712504073429926
chimera_1_A9831-10051_B14983-15061_MH0_202750_203239_0:0:0_0:0:0_7a0/R	1	-55.13195169752012	-10.936121073951801	1.1415721809790347	-0.4785890167982303	0.2988384628117607	-0.003828367000935848	1.0653769327162	-0.6561142207741375	1.9643049418190794	-0.0615360647188562
chimera_1_A9831-10051_B14983-15061_MH0_202689_203221_0:0:0_0:0:0_7fe/R	1	-37.276753010102794	-1.4136471099084673	1.7385969059884943	9.505447476002054	0.004385095371081338	1.1768597382707007	0.8712896610059946	-0.4342940353202622	0.32119812880148774	-0.08099952453747927
chimera_1_A9831-10051_B14983-15061_MH0_202762_203257_0:0:0_0:0:0_2549/R	1	-72.7026201037725	-11.7414571073724	-26.582311890405588	0.671513319429924	0.14736074320154985	-2.264559017786622	0.8325186289306958	-0.4024057568286259	-0.24319037226747778	0.5422614681069619
chimera_1_A9831-10051_B14983-15061_MH0_85117_85674_0:0:0_0:0:0_207d/F	1	55.9322977264155	-9.536056903849905	2.54791214355506	-0.6077168317775035	0.2974816633681251	0.1303369890247203	1.0236172783812132	-0.6475917272555304	1.9719789745219276	-0.09103964413365562
